id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
2e227d00,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00104-03.jpg,Gallery Image 1
2e227d00,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00104-04.jpg,Gallery Image 2
c4285dc2,Front Mount Intercooler Core and Hose Kit – BMW 5 Series F10 F11 N55 535i 09-16,GOODS,Cooling,,,344.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable bar-and-plate core for superior durability and performance Engineered to maximise cooling capacity whilst minimising pressure drops Performance intercooler core designed to be a direct replacement for the OEM core Capable of withstanding up to 3 Bar of boost, making it the perfect upgrade for modified BMWs",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC079-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC079-01.jpg,Main Image
c4285dc2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC079-02.jpg,Gallery Image 1
c4285dc2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC079-03.jpg,Gallery Image 2
587dc25e,Aluminium Top Mount Charge Cooler – Mercedes A45 AMG W176 13-18,GOODS,Cooling,,,294.99,0.00,0.01,"Gravity Performance charge cooler radiators are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow tube-and-fin cores. Manufactured from lightweight and durable aluminium, our radiators offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable tube-and-fin core for superior durability and performance Engineered to maximise cooling capacity and increase power Performance charge cooler radiator designed to be a direct replacement for the OEM part Designed to support higher boost levels without compromising cooling efficiency",https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC097-03.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC097-03.jpg,Main Image
587dc25e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC097-01.jpg,Gallery Image 1
587dc25e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC097-08.jpg,Gallery Image 2
e0b1550a,40mm High Flow Radiator – Peugeot 205 309 GTI 1.6 1.9 83-98,GOODS,Cooling,,,134.99,0.00,0.01,"Twin core aluminium core will achieve up to 30% more cooling capability than the standard radiator Keeps engine temperatures down, ideal for track use More water volume within a channel means greater cooling efficiency Designed to be a direct replacement for ease of fitment A great upgrade for any track focused 205/309 or even for a standard vehicle",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01276-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01276-01.jpg,Main Image
e0b1550a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01276-02.jpg,Gallery Image 1
e0b1550a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01276-03.jpg,Gallery Image 2
3d5333fa,Aluminium Boost Pipe – BMW 1 / 3 Series – E82 135i E91 E92 335i 06-12,GOODS,Cooling,,,44.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed as a direct replacement Machined BIllet Flange Suitable for a 50mm BOV Designed to streamline airflow by up to 45% compared to the OEM setup Aluminium pipework provides significantly improved reliability over OEM which is prone to cracks and leaks with age,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPIH005-0-wpp1652864184341.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPIH005-0-wpp1652864184341.jpg,Main Image
3d5333fa,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPIH005-02-1.jpg,Gallery Image 1
3d5333fa,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPIH005-04-1.jpg,Gallery Image 2
289f4817,Direnza MVT Front Mount Intercooler Core – Mini Cooper S R56 1.6T 06-13,GOODS,Cooling,,,399.99,0.00,0.01,"Direnza's MVT Intercoolers represent the result of intensive development, built with a singular focus: achieving measurable improvements in intake temperature reduction and charge air cooling. Through advanced manufacturing and relentless testing, these intercoolers deliver consistent performance under demanding conditions. As an authorised distributor, we’re proud to supply Direnza's MVT range — engineered for serious gains in both power and reliability. Performance increase of +15.7hp / + 10.6nm Intake temps reduced by 46°c Overall temperature drop of 106.4°c Designed using state of the art CAD and CFD modelling software Black coating improves heat dissipation properties Direct replacement for the original intercooler TIG welded for maximum strength and durability MVT technology designed by Direnza offers greater intercooler efficiency in comparison to other aftermarket alternatives. This is achieved through the use of carefully placed vanes in the end tank which evenly distribute air across the entire core. Ensuring the full surface area of the intercooler core is optimised to cool your charged air, resulting in more power. Test car: Mini R56 Cooper S Stage 1 229.2hp /339.9nm Put through its paces on a state-of-the-art Maha MSR 500 Dyno, our Multi Vane Technology Intercooler for the R56 yielded some highly impressive results. After installing our revolutionary MVT Intercooler, engine performance improved significantly. With the Mini now producing 244.9hp & 350.5nm of torque, that’s an increase of +15.7hp & 10.6nm of torque! What’s more impressive is the cooling power of MVT. Using sophisticated data logging software, we measured stock intake temperatures at 81°c. With MVT, intake temperatures dropped by 46°c! Thus, providing huge tuning potential and greater reliability when combined with a remap & supporting modifications. The perfect addition to any track or modified road car! We also went one step further by placing temperature probes into the inlet and outlet of the Intercooler. This allows us to accurately compare the difference in temperatures as the charged air passes though the core. Data for the stock intercooler showed us charged air temperatures dropped from 141.3°c(inlet) to 82.1°c(outlet). However, this figure was reduced down to 34.9°c(outlet) thanks to the efficiency of our MVT Intercooler. Providing an overall temperature drop of 106.4°c.",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/GPIC036-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/GPIC036-01.jpg,Main Image
289f4817,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-gpic036-02.jpg,Gallery Image 1
289f4817,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-gpic036-03.jpg,Gallery Image 2
004f4b58,40mm High Flow Radiator – Ford Fiesta MK6 ST ST150 04-08,GOODS,Cooling,,,174.99,0.00,0.01,"Designed to be a direct replacement for ease of fitment Keeps engine temperatures down, ideal for track use More water volume within a channel means greater cooling efficiency Polished alloy and TIG welded for strength and long lasting durability High quality component and includes 12 month guarantee",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03933-0-wpp1652861458328.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03933-0-wpp1652861458328.jpg,Main Image
004f4b58,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03933-08.jpg,Gallery Image 1
004f4b58,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03933-07.jpg,Gallery Image 2
a889a1b4,45mm High Flow Radiator – Nissan SIlvia 200SX S14 / S14A / S15 SR20DET 94-02,GOODS,Cooling,,,159.99,0.00,0.01,"Twin core aluminium core will achieve up to 30% more cooling capability than the standard radiator Oversized radiators optimise heat dissipation, resulting in consistent lower temps More water volume within a channel means greater cooling efficiency Polished Alloy and TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00077-0-wpp1652863552527.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00077-0-wpp1652863552527.jpg,Main Image
a889a1b4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00077-02.jpg,Gallery Image 1
a889a1b4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00077-03.jpg,Gallery Image 2
55b66dab,SIlicone Intercooler Pipes – Land Rover Discovery 1 300TDI 94-98,GOODS,Cooling,,,54.99,0.00,0.01,"High quality silicone rubber construction Designed to withstand temperature ranges from -50°C to 220°C 5mm wall thickness reinforced with 3 polyester / nomex mesh layers to withstand higher, pressures than original rubber hose Direct replacement for the standard hoses that can crack and leak with age Easy upgrade for the 300TDI engine",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03516-01-wpp1652803953432.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03516-01-wpp1652803953432.jpg,Main Image
55b66dab,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03516-02.jpg,Gallery Image 1
55b66dab,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03516-03.jpg,Gallery Image 2
3a66b8e9,Front Mount Intercooler Core – Nissan Skyline R32 / R33 / R34 RB20 RB25 87-02,GOODS,Cooling,,,84.99,0.00,0.01,High quality delta fin design intercooler core to harness the good qualities of both bar & plate as well as tube & fin Manufactured from high quality lightweight aluminium Professionally hand welded end tanks 1050cfm @ 0.5psi drop Great upgrade over the stock intercooler core enable more air to be cooled more efficiently,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01775-01-copy-wpp1652862817550.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01775-01-copy-wpp1652862817550.jpg,Main Image
3a66b8e9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01775-02.jpg,Gallery Image 1
3a66b8e9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01775-03.jpg,Gallery Image 2
1646a6a5,Oil Cooler Kit – BMW 3 Series E46 3.2 M3 00-06,GOODS,Cooling,,,174.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to provide a longer cooling path and surface area to reduce the temperature of the oil more than the OEM kit Designed to help prolong the life of your oil by improving your cooling capacity Perfect cooling upgrade for the E46 M3 to ensure oil temps are kept as low as possible We recommend all engine tuning parts are fitted by a qualified mechanic to ensure the correct fitment,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/s-l1600-wpp1652863918585.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/s-l1600-wpp1652863918585.jpg,Main Image
1646a6a5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/s-l1600-1.jpg,Gallery Image 1
1646a6a5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/s-l1600-2.jpg,Gallery Image 2
39e2b8c5,Front Mount Intercooler & Charge Pipes – BMW Z4 G29 20i 30i B48 2018+,GOODS,Cooling,,,344.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Paired with a set of performance-orientated charge pipes, our kits ensure improved air flow and cooling to maintain consistent power in demanding conditions. Manufactured from high strength, lightweight aluminium Engineered to maximise cooling capacity whilst minimising pressure drops Durable bar-and-plate intercooler core for superior durability and performance Upgraded charge pipes maintain consistent air flow and improved throttle response Reliable replacement charge pipes, offering superior quality to OEM pipes which are prone to crack",https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC104-06.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC104-06.jpg,Main Image
39e2b8c5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC104-01.jpg,Gallery Image 1
39e2b8c5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC104-03.jpg,Gallery Image 2
f0a54e4f,Direnza MVT Front Mount Intercooler Kit – Hyundai i30N 2.0T 2017+,GOODS,Cooling,,,399.99,0.00,0.01,"Direnza's MVT Intercoolers represent the result of intensive development, built with a singular focus: achieving measurable improvements in intake temperature reduction and charge air cooling. Through advanced manufacturing and relentless testing, these intercoolers deliver consistent performance under demanding conditions. As an authorised distributor, we’re proud to supply Direnza's MVT range — engineered for serious gains in both power and reliability. +11.6hp / + 20.1nm Intake temps reduced by 32°c Temperature drop of 137°c 109% larger than stock Designed using state of the art CAD and CFD modelling software Black coating improves heat dissipation properties Direct replacement for the original intercooler TIG welded for maximum strength and durability MVT technology designed by Direnza offers greater intercooler efficiency in comparison to other aftermarket alternatives. This is achieved through the use of carefully placed vanes in the end tank which evenly distribute air across the entire core. Ensuring the full surface area of the intercooler core is optimised to cool your charged air, resulting in more power. Test car: Hyundai i30N 2019 (Stage 1) 297.3hp /425.9nm Put through its paces on a state-of-the-art Maha MSR 500 Dyno, our Multi Vane Technology Intercooler for the Hyundai i30N platform yielded some highly impressive results. After installing our revolutionary MVT Intercooler, engine performance improved significantly. With the i30N now producing 308.9hp & 446nm of torque, that’s an increase of +11.6hp & 20.1nm of torque! What’s more impressive is the cooling power of MVT. Using sophisticated data logging software, we measured stock intake temperatures at 62°c. With MVT, intake temperatures dropped by 32°c, that is a reduction of 52%! Thus, providing huge tuning potential and greater reliability when combined with a remap & supporting modifications. The perfect addition to any track or modified road car! We also went one step further by placing temperature probes into the inlet and outlet of the Intercooler. This allows us to accurately compare the difference in temperatures as the charged air passes though the core. Data for the stock intercooler showed us charged air temperatures dropped from 168°c(inlet) to 70°c(outlet). However, this figure was reduced by 56% down to 31°c(outlet) thanks to the efficiency of our MVT Intercooler. Providing an enormous overall temperature drop of 137°c (82%). Stock Core Volume: 7,100cm3 MVT Stepped Core Volume: 14,900cm3",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC056-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC056-02.jpg,Main Image
f0a54e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC056-03.jpg,Gallery Image 1
f0a54e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC056-copy.jpg,Gallery Image 2
5b15c413,SIlicone Intercooler Hoses – Ford Focus MK3 ST3 ST250 2.0 12+,GOODS,Cooling,,,69.99,0.00,0.01,"High quality silicone rubber construction Designed to withstand temperature ranges from -50°C to 220°C 5mm wall thickness reinforced with 3 polyester / nomex mesh layers to withstand higher, pressures than original rubber hose Direct replacement for the standard hoses that can crack and leak with age Perfect upgrade for the Focus ST250 engine",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/YABH006-01-1-wpp1652862187175.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/YABH006-01-1-wpp1652862187175.jpg,Main Image
5b15c413,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/YABH006-03.jpg,Gallery Image 1
5b15c413,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/YABH006-07.jpg,Gallery Image 2
46b2f679,SIlicone Intercooler Pipes – VW Transporter T4 2.5 TDI 90-03,GOODS,Cooling,,,54.99,0.00,0.01,"High quality silicone rubber construction Designed to withstand temperature ranges from -50°C to 220°C 5mm wall thickness reinforced with 3 polyester / nomex mesh layers to withstand higher, pressures than original rubber hose Direct replacement for the standard hoses that can crack and leak with age SImple easy upgrade for the 2.5TDI engine",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03751-01a-wpp1652802785110.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03751-01a-wpp1652802785110.jpg,Main Image
46b2f679,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03751-09a.jpg,Gallery Image 1
46b2f679,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03751-08a.jpg,Gallery Image 2
37ddaeeb,Silicone Radiator Hoses – BMW 3 Series E36 320i 323i 325i 328i 90-00,GOODS,Cooling,,,29.99,0.00,0.01,Gravity Performance radiator hose pipes are performance focused to provide a high-quality replacement for the OEM part whilst accommodating higher boost,https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/GPRH002-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/GPRH002-01.jpg,Main Image
37ddaeeb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/GPRH002-02.jpg,Gallery Image 1
37ddaeeb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/GPRH002-03.jpg,Gallery Image 2
b5a0b907,SIlicone Radiator Hoses – BMW Mini Cooper S R52 / R53 01-06,GOODS,Cooling,,,49.99,0.00,0.01,High quality silicone rubber construction for increased durability and flexibility Designed to withstand temperature ranges -50°C to 220°C 5mm wall thickness reinforced with 3 polyester / nomex mesh layers to withstand higher pressures than the original rubber hose Direct replacement for the standard hoses Perfect visual and reliability upgrade for the Cooper S,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03435-01-wpp1652802192840.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03435-01-wpp1652802192840.jpg,Main Image
b5a0b907,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03435-02.jpg,Gallery Image 1
b5a0b907,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03435-03.jpg,Gallery Image 2
936b2329,40mm High Flow Radiator – Fiat Punto MK1 176 1.4 GT Turbo 93-99,GOODS,Cooling,,,159.99,0.00,0.01,"Twin channel aluminium core will achieve 30% more cooling capability than the standard radiator. Oversized radiators optimise heat dissipation, resulting in consistent lower temps More water volume within a channel means greater cooling efficiency Polished alloy and TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02565-01-wpp1652864083835.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02565-01-wpp1652864083835.jpg,Main Image
936b2329,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02565-04.jpg,Gallery Image 1
936b2329,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02565-05.jpg,Gallery Image 2
1f61bad5,40mm High Flow Radiator – Subaru Impreza Newage Bugeye WRX STI GDA 01-03,GOODS,Cooling,,,154.99,0.00,0.01,"Black coating designed to optimise heat dissipation, resulting in consistent lower temps Keeps engine temperatures down; ideal for track use More water volume within a channel means greater cooling efficiency Polished alloy and fully TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02572-01-wpp1652859800580.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02572-01-wpp1652859800580.jpg,Main Image
9025b03f,Front Mount Intercooler Core – Cupra Leon 245 300 2.0 TSI KL 2020+,GOODS,Cooling,,,394.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable bar-and-plate core for superior durability and performance Engineered to maximise cooling capacity whilst minimising pressure drops Performance intercooler core designed to be a direct replacement for the OEM core Capable of withstanding up to 3 Bar of boost, making it the perfect upgrade for modified Cupras",https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC098-04.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC098-04.jpg,Main Image
9025b03f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC098-03.jpg,Gallery Image 1
9025b03f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC098-02.jpg,Gallery Image 2
991ae82c,SIde Mount Intercooler Kit – Toyota MR2 SW20 2.0 Turbo 90-95,GOODS,Cooling,,,234.99,0.00,0.01,Durable bar-and-plate core for superior durability and performance Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Great upgrade for a standard vehicle or a modified one running higher boost Comprehensive kit with all clamps and silicones necessary Increases cooling capabilities and therefore horsepower capabilities over the OEM setup,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03876-01.1-wpp1652859118806.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03876-01.1-wpp1652859118806.jpg,Main Image
991ae82c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03876-02.jpg,Gallery Image 1
991ae82c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03876-03.jpg,Gallery Image 2
c90cef81,14″ Universal Curved Blade Fans Kit,GOODS,Cooling,,,44.99,0.00,0.01,"Air Flow Rate: 1130 CBM/Hr- Giving great cooling capability Speed: 2100 RPM- Compact but fast 12VDC, 7 Amps, 80w, 2150 CFM- Powerful motor The lightweight ABS plastic slim fans measure only 2.5"" at the deepest point; perfect for cramped areas",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00088F-10-wpp1652803776322.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00088F-10-wpp1652803776322.jpg,Main Image
c90cef81,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00088F-04-1.jpg,Gallery Image 1
c90cef81,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00088F-05-1.jpg,Gallery Image 2
624f95d4,SIlicone Intercooler Pipes – Land Rover Discovery 3 / 4 2.7 TDV6 04-16,GOODS,Cooling,,,99.99,0.00,0.01,"High quality silicone rubber construction Designed to withstand temperature ranges from -50°C to 220°C 5mm wall thickness reinforced with 3 polyester / nomex mesh layers to withstand higher, pressures than original rubber hose Direct replacement for the standard hoses that can crack and leak with age Perfect upgrade for the TDV6 engine Our SIlicone Intercooler Pipes compatible with Land Rover Discovery 3 / 4 2.7 TDV6 04-16 are the perfect replacement for the old pipes which are prone to crack. With their 5mm thick walls and Nomex mesh layers, our SIlicone Intercooler Pipes are built to last.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03524-01-wpp1652802770984.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03524-01-wpp1652802770984.jpg,Main Image
624f95d4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03524-03.jpg,Gallery Image 1
624f95d4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03524-07.jpg,Gallery Image 2
ed26a1fb,Aluminium Front Mount Intercooler – BMW X5 E70 3.0d / X6 E71 30dX 40iX 06-14,GOODS,Cooling,,,294.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable bar-and-plate core for superior durability and performance Engineered to maximise cooling capacity whilst minimising pressure drops Performance intercooler core designed to be a direct replacement for the OEM core Capable of withstanding up to 3 Bar of boost, making it the perfect upgrade for modified BMWs",https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC089-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC089-01.jpg,Main Image
ed26a1fb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC089-02.jpg,Gallery Image 1
ed26a1fb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC089-03.jpg,Gallery Image 2
22f2b797,SIde Mount Intercooler Cores – Audi TT 8N MK1 1.8T 225 BHP 98-06,GOODS,Cooling,,,144.99,0.00,0.01,Manufactured from high quality T6061 lightweight aluminium to help reduce weight without compromising strength High flow bar and plate design intercooler cores for maximum strength Fully TIG welded for strength and durability Designed to directly replace the original units for ease of installation and maintenance Provides increased horsepower capacity for the 1.8T Engine,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03567-01.5-wpp1652861862421.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03567-01.5-wpp1652861862421.jpg,Main Image
22f2b797,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03567-02.jpg,Gallery Image 1
22f2b797,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03567-03.jpg,Gallery Image 2
88aec933,Top Mount Intercooler Kit – BMW Mini Cooper S R53 1.6 00-06,GOODS,Cooling,,,99.99,0.00,0.01,Durable bar-and-plate core for superior durability and performance Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Professionally handmade end tanks. 1050cfm @ 0.5 psi drop Designed to be a direct replacement for ease of install and maintenance,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPIC031-SV-5-1-wpp1652802887598.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPIC031-SV-5-1-wpp1652802887598.jpg,Main Image
88aec933,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPIC031-SV-3.jpg,Gallery Image 1
88aec933,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPIC031-SV-6.jpg,Gallery Image 2
4fcbcfb2,Front Mount Intercooler Core – BMW 8 Series G14 G15 G16 18-20,GOODS,Cooling,,,344.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable bar-and-plate core for superior durability and performance Engineered to maximise cooling capacity whilst minimising pressure drops Performance intercooler core designed to be a direct replacement for the OEM core Capable of withstanding up to 3 Bar of boost, making it the perfect upgrade for modified BMWs",https://www.gravityperformance.co.uk/wp-content/uploads/2025/10/COIC087-08.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/10/COIC087-08.jpg,Main Image
4fcbcfb2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/10/COIC087-07.jpg,Gallery Image 1
4fcbcfb2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/10/COIC087-06.jpg,Gallery Image 2
84f832dd,42mm High Flow Radiator – BMW 3 Series E30 320 / 325 82-94,GOODS,Cooling,,,174.99,0.00,0.01,Twin aluminium core will achieve up to 30% more cooling capability than the standard radiator Polished alloy and fully TIG welded for strength and durability SIgnificantly reduces engine temperatures - ideal for track use and modified cars Great solution to either replace an old worn out radiator or upgrade for modified vehicles Designed to be a direct replacement for ease of fitment,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03854-01-wpp1652859937251.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03854-01-wpp1652859937251.jpg,Main Image
84f832dd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03854-02.jpg,Gallery Image 1
84f832dd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03854-03.jpg,Gallery Image 2
