id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
0878d60e,Exhaust Back Box – Rover MG-TF MK2 1.8 02-05,GOODS,Exhaust,,,234.99,0.00,0.01,"Gravity Performance Exhaust Back Boxes are designed in house to fit OEM mounting points for perfect fitment to your vehicle. Our Gravity Performance Exhausts greatly enhance the sound with a captivating exhaust note while also increasing performance. Manufactured from high quality T304 grade stainless steel Dual exit tips designed to fit the OEM rear diffuser Mandrel bent and fully TIG welded for strength and durability A free flowing exhaust is a great way to get the best out of the 1.8l engine Designed to improve power and torque across the entire RPM range     Exhaust Back Box compatible with Rover MG-TF MK2 1.8l 2002-2005 models is made from Stainless Steel and has 3"" polished tailpipes to provide a better looking and sounding system compared to the OEM Exhaust Back Box.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02117-04.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02117-04.jpg,Main Image
0878d60e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/12/ZZ02117-01-copy.jpg,Gallery Image 1
0878d60e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02117-03-1.jpg,Gallery Image 2
fc045794,3″ Catback Exhaust System – Volkswagen Golf MK7 R 2.0 TSI 13+,GOODS,Exhaust,,,469.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel 3"" bore throughout with Quad 4"" tailpipes Mandrel bent and fully TIG welded for strength and durability 4"" Polished tailpipes deigned to fit the OEM rear valance Designed to improve power and torque across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXES124-01-wpp1652804310495.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXES124-01-wpp1652804310495.jpg,Main Image
fc045794,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXES124-02.jpg,Gallery Image 1
fc045794,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXES124-03.jpg,Gallery Image 2
08ee752c,2″ Exhaust Cross Over Pipe – Range Rover Sport 2.7 TDV6 05-09,GOODS,Exhaust,,,144.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Ideal replacement for the OEM crossover pipe which is known to deteriorate Both gaskets included for a complete bolt on kit     Our Exhaust Cross Over Pipe compatible with Range Rover Sport 2.7 TDV6 2005-2009 models is a great modification for your car, offering durability with its solid design and simple fitment with the supplied gaskets.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-03.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-03.jpg,Main Image
08ee752c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-02.jpg,Gallery Image 1
08ee752c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-03.jpg,Gallery Image 2
6fa044f6,2.5″ 200 CPI Sports Cat Downpipes – VW Golf MK5 R32 3.2 04-09,GOODS,Exhaust,,,399.99,0.00,0.01,"Gravity Performance sports cats are made to completely replace the stock catalytic converter reducing any restrictions. Our Performance sports cats improve throttle response and allow for improved exhaust flow, increasing power and torque. Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Built in 200cpi non type approved sports cats Designed to reduce turbo lag and increase horsepower capabilities Designed to fit up to the OEM system",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03920-02-wpp1652865201379.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03920-02-wpp1652865201379.jpg,Main Image
6fa044f6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03920-01.jpg,Gallery Image 1
6fa044f6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03920-03.jpg,Gallery Image 2
25358d54,Exhaust Centre Section – Fiat 500 1.4 Abarth 08-18,GOODS,Exhaust,,,169.99,0.00,0.01,Gravity Exhaust centre sections are designed in house using the OEM mounting points to ensure smooth fitment every time. Using the highest quality T304 stainless steel for performance and durability.Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Designed to fit the OEM exhaust system Fully polished throughout to keep the system looking its best Built in flexi joint helps reduce exhaust strain,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEP002-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEP002-01.jpg,Main Image
25358d54,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpep002-02_1.jpg,Gallery Image 1
25358d54,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpep002-03_1.jpg,Gallery Image 2
5402a4c6,Exhaust Decat Manifold – Suzuki Swift 1.3 1.5 04-10,GOODS,Exhaust,,,144.99,0.00,0.01,Manufactured from T304 grade polished stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing 4 - 2 - 1 manifold branches Fully polished and designed to fit the OEM and most aftermarket exhaust systems Crafted to Noticeably improve throttle response,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02557-01a-wpp1652864790175.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02557-01a-wpp1652864790175.jpg,Main Image
5402a4c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02557-03a.jpg,Gallery Image 1
5402a4c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02557-04a.jpg,Gallery Image 2
92877ea1,DPF Delete Downpipe and Decat – Audi A3 8V 1.6 / 2.0 TDI CR 13-20,GOODS,Exhaust,,,314.99,0.00,0.01,"This Stainless Steel Downpipe DPF Delete and Decat is a straight replacement to remove the factory Diesel Particulate Filter (DPF) on the 1.6 / 2.0 TDI VW Golf MK7 Platform Vehicles. Gravity Performance DPF Deletes instantly increase power by allowing exhaust gasses to exit the vehicle quicker. The internal welded U-Bend helps increase the flow of exhaust gases, ideal for tuned vehicles: Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing DPF replacement to get the most from the diesel engine Designed to improve power and torque across the entire RPM range     The Exhaust Decat DPF Delete Pipe compatible with Audi A3 8V 1.6 / 2.0 TDI CR 13-20 models is a great way to achieve improved performance on your Audi A3. This pipe removes the OEM Cat and DPF, thus improving throttle response, power and torque.",https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC075-02-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC075-02-1.jpg,Main Image
92877ea1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC075-01.5.jpg,Gallery Image 1
92877ea1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC075-03.jpg,Gallery Image 2
00a5757d,Decat Exhaust System – Mazda RX8 1.3 03-12,GOODS,Exhaust,,,319.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel 2.5"" bore throughout with Twin tailpipes Includes catback exhaust system and decat downpipe Mirror polished finish and 2.5"" bore all the way through",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/RX8-SYSTEM-ZZ00242-ZZ02743-01-wpp1652804615780.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/RX8-SYSTEM-ZZ00242-ZZ02743-01-wpp1652804615780.jpg,Main Image
00a5757d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/RX8-SYSTEM-ZZ00242-ZZ02743-03-copy.jpg,Gallery Image 1
00a5757d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/RX8-SYSTEM-ZZ00242-ZZ02743-04.jpg,Gallery Image 2
a39c8e91,Catback Exhaust System – Volkswagen Golf MK2 All Models 83-92,GOODS,Exhaust,,,294.99,0.00,0.01,"2.5"" Bore Throughout With Twin 3.5"" Tailpipes Tailpipes designed to fit into the OEM Rear Valance Resonated system to reduced unwanted exhaust drone while retaining its sporty growl Manufactured from Mandrel bent T304 grade stainless steel with full TIG welding for strength and durability Engineered to improve throttle response and increased power and torque across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz01971-01-wpp1652804883333.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz01971-01-wpp1652804883333.jpg,Main Image
a39c8e91,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz01971-03.jpg,Gallery Image 1
a39c8e91,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz01971-04.jpg,Gallery Image 2
13b695d3,2″ Exhaust Cross Over Pipe – Land Rover Discovery 4 2.7 TDV6 09-16,GOODS,Exhaust,,,144.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Ideal replacement for the OEM crossover pipe which is known to deteriorate Both gaskets included for a complete bolt on kit     2"" Exhaust Cross Over Pipe compatible with Land Rover Discovery 4 2.7 TDV6 2009-2016 models made from Stainless Steel to provide superior durability compared to the OEM pipe.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-01.5-wpp1652860573660.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-01.5-wpp1652860573660.jpg,Main Image
13b695d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-02.jpg,Gallery Image 1
13b695d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-03.jpg,Gallery Image 2
719d237e,Exhaust Manifold & Decat Downpipe – Honda Civic EP3 2.0 Type R 01-05,GOODS,Exhaust,,,329.99,0.00,0.01,Manufactured from high quality T304 polished stainless steel Mandrel bent and TIG welded for strength and durability Free flowing catalyst replacement to get the most from the high revving K20 engine Built in flexi to reduce strain on the exhaust system,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00339-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00339-02.jpg,Main Image
719d237e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00339-0-wpp1652804042908.jpg,Gallery Image 1
719d237e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00339-03.jpg,Gallery Image 2
8d0f97ce,Exhaust Manifold & Downpipe – Rover MG TF 1.6 / 1.8 02-05,GOODS,Exhaust,,,239.99,0.00,0.01,Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Designed to allow the escape of exhaust gas smoothly from the 1.6L and 1.8L engines Fully polished and ported for maximum exhaust flow Built in flexi reducing strain on the exhaust system under load,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02358-01-wpp1652865287755.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02358-01-wpp1652865287755.jpg,Main Image
8d0f97ce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02358-03.jpg,Gallery Image 1
8d0f97ce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02358-04.jpg,Gallery Image 2
4faef5d8,Exhaust Decat Manifold – Ford Puma 1.4 / 1.6 / 1.7 16V 97-02,GOODS,Exhaust,,,174.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the Zetec SE engines Designed to improve power and torque across the entire RPM range 4-2-1 design gives more low end power over equivalent 4-1 manifolds     Our Exhaust Decat Manifold compatible with Ford Puma 1.4 / 1.6 / 1.7 16V 97-02 releases more low-end power with its 4-2-1 design and combined with its decat, enables your Puma to produce more power across the rev range. with this Exhaust Decat Manifold, you benefit from both an uprated manifold and a free flowing decat in one modification, making this part extremely cost-effective.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02721-04.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02721-04.jpg,Main Image
4faef5d8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02721-03.jpg,Gallery Image 1
4faef5d8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02721-05.jpg,Gallery Image 2
8f575394,2.75″ Exhaust Decat Downpipe – Vauxhall Astra MK6 J VXR 09-15,GOODS,Exhaust,,,129.99,0.00,0.01,"Gravity Performance decats are made to completely replace the stock catalytic converter eliminating all restrictions. Our Performance decats improve throttle response and allow for improved exhaust flow increasing power and torque. Manufactured from high quality T304 grade stainless steel, mandrel bent and fully TIG welded for strength and durability. CNC machined flanges for strong, solid support and an accurate fit. Designed to improve power, torque and throttle response across the entire RPM range. One of the most cost effective ways of releasing power from your 2.0 turbo engine.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/gpec002-02-wpp1652860067723.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/gpec002-02-wpp1652860067723.jpg,Main Image
8f575394,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/gpec002-01.jpg,Gallery Image 1
8f575394,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/gpec002-04.jpg,Gallery Image 2
82aa7f84,Exhaust Decat Downpipe – Range Rover Sport SVR / Defender 5.0 Supercharged V8 2015+,GOODS,Exhaust,,,394.99,0.00,0.01,"Gravity Performance decats instantly increase power by allowing exhaust gasses to exit the vehicle quicker. Our decats are designed to be direct replacements for the OEM catalytic converter, ensuring smooth installation every time. Manufactured from highest quality T304 stainless steel Mandrel bent and fully TIG welded for strength and durability Designed to improve power and torque across the entire RPM range Direct replacement for the OEM catalytic converter",https://www.gravityperformance.co.uk/wp-content/uploads/2023/08/EXDC136_01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/08/EXDC136_01.jpg,Main Image
82aa7f84,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/08/EXDC136_02.jpg,Gallery Image 1
82aa7f84,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/08/EXDC136_08.jpg,Gallery Image 2
a2f51e88,Catback Exhaust System – BMW Z4 E85 E86 2.2 / 2.5 / 3.0 M54 03-09,GOODS,Exhaust,,,394.99,0.00,0.01,"2x 2"" - 2.5"" bore with twin 3"" tailpipes A free flowing exhaust is a great way to get the best out of the BMW M54 6 cylinder engine Manufactured from Mandrel bent T304 grade stainless steel Engineered to improve throttle response and increased power and torque across the entire RPM range Twin polished tailpipes designed to fit the OEM rear valance",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes014-0-wpp1652804604407.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes014-0-wpp1652804604407.jpg,Main Image
a2f51e88,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes014-08.jpg,Gallery Image 1
a2f51e88,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes014-07.jpg,Gallery Image 2
de0228b3,Exhaust Decat Downpipe – VW Bora 1.9TDI 99-06,GOODS,Exhaust,,,119.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel, mandrel bent and fully TIG welded for strength and durability. CNC machined flanges for strong, solid support and an accurate fit, designed to improve power and torque across the entire RPM range. Noticeably improves the throttle response from the 1.9TDI engine. One of the most cost effective ways of releasing power from your diesel engine.     The 2.25"" Exhaust Decat Downpipe compatible with VW Bora 1.9TDI 99-06 offers performance gains and reliability with its TIG welding and CNC machined flanges. unlock the 1.9TDI's performance capabilities with our free flowing 2.25"" Exhaust Decat Downpipe.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/zz03323-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/zz03323-01.jpg,Main Image
de0228b3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/zz03323-02.jpg,Gallery Image 1
