id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
bd12e966,Front Strut Brace – Lexus IS200 / IS300 2.0 3.0 98-05,GOODS,Chassis & Drivetrain,,,84.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00523-01-wpp1652801099297.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00523-01-wpp1652801099297.jpg,Main Image
bd12e966,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00523-03.jpg,Gallery Image 1
bd12e966,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00523-04.jpg,Gallery Image 2
d22c8545,Rear Lower Strut Tower Brace – Fiat 500 Abarth 2008-2018,GOODS,Chassis & Drivetrain,,,84.99,0.00,0.01,Manufactured from highest quality and strength steel to ensure maximum strength Designed to reduce chassis flex and increase stability Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade Supplied with all necessary fittings,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/CDSB112-01-wpp1652803223909.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/CDSB112-01-wpp1652803223909.jpg,Main Image
d22c8545,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/CDSB112-02.jpg,Gallery Image 1
d22c8545,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/CDSB112-03.jpg,Gallery Image 2
65939233,Front Strut Brace – BMW 3 Series E36 1990-2000,GOODS,Chassis & Drivetrain,,,99.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB004-01-wpp1652802012109.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB004-01-wpp1652802012109.jpg,Main Image
65939233,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB004-02.jpg,Gallery Image 1
65939233,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB004-03-1.jpg,Gallery Image 2
e570fabb,Strut Brace Set- Subaru Impreza Classic GC8 WRX STI 95-01,GOODS,Chassis & Drivetrain,,,99.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing these items SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0118-01-wpp1652803151292.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0118-01-wpp1652803151292.jpg,Main Image
e570fabb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0118-03.jpg,Gallery Image 1
e570fabb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0118-04.jpg,Gallery Image 2
79ff1908,Front Strut Brace – BMW Mini Cooper R55 / R56 / R57 07-13,GOODS,Chassis & Drivetrain,,,104.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB009-01-2-1-wpp1652802654157.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB009-01-2-1-wpp1652802654157.jpg,Main Image
79ff1908,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB009-03.jpg,Gallery Image 1
79ff1908,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB009-05.jpg,Gallery Image 2
51137fdd,Rear Strut Brace – BMW Mini Cooper R50 R53 02-07,GOODS,Chassis & Drivetrain,,,99.99,0.00,0.01,Manufactured from highest quality and strength aluminium/steel to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item Simple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB004-01-1-wpp1652801832878.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB004-01-1-wpp1652801832878.jpg,Main Image
51137fdd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB004-03.jpg,Gallery Image 1
51137fdd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB004-04.jpg,Gallery Image 2
338edc95,Front Strut Brace – BMW 3 Series E46 M3 3.2 00-06,GOODS,Chassis & Drivetrain,,,164.99,0.00,0.01,Manufactured from highest quality and strength alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB001-01-wpp1652802762139.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB001-01-wpp1652802762139.jpg,Main Image
338edc95,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB001-03.jpg,Gallery Image 1
338edc95,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB001-04.jpg,Gallery Image 2
010780b3,Front Strut Brace – Mercedes Benz A Class W176 2012-2018,GOODS,Chassis & Drivetrain,,,134.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Easy, bolt-on installation design Designed to reduce chassis flex to improve steering response and stability Lightweight construction adds no significant weight to the vehicle Anodised ends with polished centre to improve the aesthetic of the engine bay Please ensure the vehicle is parked on a level surface when installing this item",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb078-01_2_-wpp1652803177210.jpeg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb078-01_2_-wpp1652803177210.jpeg,Main Image
010780b3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb078-04_1.jpeg,Gallery Image 1
010780b3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb078-08_2_.jpeg,Gallery Image 2
41f5054b,Front Strut Brace – BMW Mini R56 Cooper 2007-2011,GOODS,Chassis & Drivetrain,,,89.99,0.00,0.01,Manufactured from highest quality and strength aluminium/steel to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item Simple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB02-01-wpp1652802101146.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB02-01-wpp1652802101146.jpg,Main Image
41f5054b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/9PPSB02-08.jpg,Gallery Image 1
41f5054b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB02-03.jpg,Gallery Image 2
76713ef8,Engine Pulley Set – Subaru Impreza Newage WRX STI GDA EJ20 00-07,GOODS,Chassis & Drivetrain,,,89.99,0.00,0.01,Manufactured from highest quality 6061-T6 aluminium to reduce weight without compromising strength Designed to reduce the rotating mass to improve throttle response and allow the engine to rev faster New belts are recommended when fitting under-drive pulleys Direct bolt on replacement in place of the old pulleys,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02692-01.1-wpp1652802481737.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02692-01.1-wpp1652802481737.jpg,Main Image
76713ef8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02692-05-1.jpg,Gallery Image 1
76713ef8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02692-08-1.jpg,Gallery Image 2
