id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
b96f6025,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDSEAT002-02.jpg,Gallery Image 2
b96f6025,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDSEAT002-08.jpg,Gallery Image 3
b96f6025,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDSEAT002-07.jpg,Gallery Image 4
b96f6025,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDSEAT002-06.jpg,Gallery Image 5
b96f6025,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDSEAT002-05.jpg,Gallery Image 6
b96f6025,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDSEAT002-04.jpg,Gallery Image 7
b96f6025,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDSEAT002-03.jpg,Gallery Image 8
8ccac2ba,Front Drilled Grooved Vented 325mm Brake Discs – BMW E46 330I 330D 325I 00+,GOODS,Brake Discs,,,89.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-01-1.jpg,Main Image
8ccac2ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-20.jpg,Gallery Image 1
8ccac2ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-04.jpg,Gallery Image 2
8ccac2ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-03.jpg,Gallery Image 3
8ccac2ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-02.jpg,Gallery Image 4
8ccac2ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-08.jpg,Gallery Image 5
8ccac2ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-07.jpg,Gallery Image 6
8ccac2ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-06.jpg,Gallery Image 7
8ccac2ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-05.jpg,Gallery Image 8
e5c5e98d,Front Drilled Grooved Brake Discs 258mm – Renault Clio MK4 12-19,GOODS,Brake Discs,,,64.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA001-01-copy-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA001-01-copy-1.jpg,Main Image
e5c5e98d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-59.jpg,Gallery Image 1
e5c5e98d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA001-04-1.jpg,Gallery Image 2
e5c5e98d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA001-03-1.jpg,Gallery Image 3
e5c5e98d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA001-08-1.jpg,Gallery Image 4
e5c5e98d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA001-02-1.jpg,Gallery Image 5
e5c5e98d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA001-05-1.jpg,Gallery Image 6
e5c5e98d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA001-06-1.jpg,Gallery Image 7
56a0d0f3,Rear Drilled Grooved 300mm Brake Discs – BMW 1 Series E81 E82 E87 120D 04-12,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-01-4.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-01-4.jpg,Main Image
56a0d0f3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-15.jpg,Gallery Image 1
56a0d0f3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-02.jpg,Gallery Image 2
56a0d0f3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-03.jpg,Gallery Image 3
56a0d0f3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-04.jpg,Gallery Image 4
56a0d0f3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-05.jpg,Gallery Image 5
56a0d0f3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-06.jpg,Gallery Image 6
56a0d0f3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-07.jpg,Gallery Image 7
56a0d0f3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-08.jpg,Gallery Image 8
97157f99,Front Drilled Grooved 300mm Brake Discs – BMW 3 Series E46 318d 320d Td Cd Ti Ci 98-06,GOODS,Brake Discs,,,54.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW012-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW012-01-1.jpg,Main Image
97157f99,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-12.jpg,Gallery Image 1
97157f99,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW012-06.jpg,Gallery Image 2
97157f99,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW012-07.jpg,Gallery Image 3
97157f99,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW012-08.jpg,Gallery Image 4
97157f99,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW012-02.jpg,Gallery Image 5
97157f99,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW012-03.jpg,Gallery Image 6
97157f99,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW012-04.jpg,Gallery Image 7
97157f99,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW012-05.jpg,Gallery Image 8
c0e3da5e,Front Drilled Grooved 308mm Brake Discs – Ford Focus MK4 1.0T Ecoboost 2018-2025,GOODS,Brake Discs,,,79.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-01-3.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-01-3.jpg,Main Image
