id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
24a523f0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-07.jpg,Gallery Image 6
24a523f0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-08.jpg,Gallery Image 7
e400c30d,Rear Upper Suspension Control Arm – BMW 1 Series F20 F21 2012-2019,GOODS,Suspension,,,94.99,0.00,0.01,"Gravity Performance suspension arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Superior strength and stability compared to the stock arms which are prone to flexing under moderate loads Adjustable suspension arms designed to directly replace the standard units SIgnificantly improves suspension geometry in drift/motorsport applications Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-01.jpg,Main Image
e400c30d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-02.jpg,Gallery Image 1
e400c30d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-03.jpg,Gallery Image 2
e400c30d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-04.jpg,Gallery Image 3
e400c30d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-05.jpg,Gallery Image 4
e400c30d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-06.jpg,Gallery Image 5
97fefeb1,Adjustable Rear Upper Camber Arms – Porsche 911 996 / 997 97-12,GOODS,Suspension,,,129.99,0.00,0.01,Fully adjustable suspension control arm kit designed to directly replace the standard units Three piece design for ease of assembly and adjustment Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly Durable black finish to increase lifespan,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA024-0-wpp1652864929814.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA024-0-wpp1652864929814.jpg,Main Image
97fefeb1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA024-08.jpg,Gallery Image 1
97fefeb1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA024-07.jpg,Gallery Image 2
97fefeb1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA024-06.jpg,Gallery Image 3
97fefeb1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA024-05.jpg,Gallery Image 4
97fefeb1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA024-04.jpg,Gallery Image 5
97fefeb1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA024-03.jpg,Gallery Image 6
97fefeb1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA024-02.jpg,Gallery Image 7
7fa64a1d,Adjustable Tension Rods – Porsche Cayman 987 04-12,GOODS,Suspension,,,184.99,0.00,0.01,Full adjustable suspension control arm kit designed to directly replace the standard units Increased high speed stability Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly Durable black finish to increase lifespan,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA028-0-wpp1652864939182.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA028-0-wpp1652864939182.jpg,Main Image
7fa64a1d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA028-08.jpg,Gallery Image 1
7fa64a1d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA028-07.jpg,Gallery Image 2
7fa64a1d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA028-06.jpg,Gallery Image 3
7fa64a1d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA028-05.jpg,Gallery Image 4
7fa64a1d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA028-04.jpg,Gallery Image 5
7fa64a1d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA028-03.jpg,Gallery Image 6
7fa64a1d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA028-02.jpg,Gallery Image 7
48d08d0a,Adjustable Rear Toe Control Arms – Porsche Boxster 986 96-04,GOODS,Suspension,,,149.99,0.00,0.01,"Gravity Performance suspension arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Adjustable suspension control arm kit designed to directly replace the standard units Increased high speed stability Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Significantly improves suspension geometry when set up correctly Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-0-wpp1652864910848.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-0-wpp1652864910848.jpg,Main Image
48d08d0a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-07.jpg,Gallery Image 1
